Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2018-09-03,505.839908,1634.828499,498.585426,559.712554,1520.068306,289.564714,319.884639,261.725806,1151.280432,208.210218
2018-09-04,508.23676,1638.98759,498.388657,561.329783,1520.591011,290.369027,319.895468,262.260982,1153.171985,208.849988
2018-09-05,510.559341,1642.721216,498.075187,562.892267,1520.633601,291.369388,319.875317,262.904115,1155.52231,209.528315
2018-09-06,513.373744,1646.642683,497.705831,564.248119,1520.737437,292.497414,319.819741,263.632138,1157.817424,210.246629
2018-09-07,516.096545,1650.55603,497.463979,565.552108,1520.694834,293.673062,319.996151,264.228213,1159.407336,210.878545
2018-09-10,518.722402,1654.42468,497.313231,566.597604,1520.10646,294.767835,320.392078,264.708026,1161.144756,211.499751
2018-09-11,521.091676,1657.344863,496.985438,567.54308,1519.16843,295.826525,320.572444,265.17123,1162.832644,211.953159
2018-09-12,523.425375,1660.357712,496.5548,568.700537,1518.296067,296.808056,320.775931,265.685183,1164.784705,212.558655
2018-09-13,525.986754,1663.136211,496.029298,570.36181,1517.210715,297.822247,321.0486,266.217589,1166.82637,213.048479
2018-09-14,528.437852,1665.729941,495.627539,571.869547,1516.341025,298.97042,321.461281,266.834886,1168.776377,213.54116
2018-09-17,530.472727,1668.964907,495.000834,573.129493,1514.806631,300.045365,321.849573,267.273176,1170.087981,213.935304
2018-09-18,532.175423,1672.274282,494.262598,574.255666,1514.415266,300.945865,321.993916,267.45864,1171.157117,214.309456
2018-09-19,533.704689,1673.96666,493.384882,575.235718,1513.154204,301.976217,322.175032,267.687474,1172.490874,214.650763
2018-09-20,534.846637,1675.800637,492.424045,576.43063,1511.463618,302.938371,322.353553,267.84895,1173.381052,214.971362
2018-09-21,535.893423,1677.892161,491.434796,577.197876,1509.309788,303.913642,322.595255,268.086088,1174.237681,215.450476
2018-09-24,537.279504,1681.431025,490.292921,578.051151,1506.455767,304.891078,322.787774,268.321381,1175.161821,215.826769
2018-09-25,538.509053,1684.435544,489.239335,579.076066,1505.55324,305.775544,323.139034,268.540064,1176.031997,216.273752
2018-09-26,539.921813,1686.790366,488.262531,580.007545,1504.967527,306.770642,323.603669,268.619418,1177.052527,216.625054
2018-09-27,541.246083,1690.232978,487.27657,581.101613,1504.48209,307.670094,323.848143,268.714458,1178.268403,216.910667
2018-09-28,542.396035,1693.337886,486.41717,582.023628,1503.639905,308.459951,323.76799,268.788275,1178.587664,217.249831
2018-10-01,543.38679,1697.484956,485.848933,583.154331,1502.799497,309.225559,323.248058,268.926682,1178.319502,217.434765
2018-10-02,544.460701,1701.742385,485.265199,584.11051,1502.345129,310.014219,322.765312,269.055863,1177.255554,217.598278
2018-10-03,545.260688,1704.751877,484.611492,584.713522,1501.7399,310.598362,322.215902,269.053094,1176.202537,217.727517
2018-10-04,545.363854,1706.413027,483.508599,585.052277,1500.036008,311.218184,321.429469,268.751365,1175.634966,217.726089
2018-10-05,544.643466,1709.049956,482.396312,585.67587,1498.253132,311.515434,320.320032,268.227262,1174.421721,217.354079
2018-10-08,544.269931,1711.256245,481.340142,586.317162,1495.957314,311.609354,318.830574,267.643182,1173.277605,216.956365
2018-10-09,543.416583,1713.772034,480.218228,586.896711,1492.066748,311.674064,317.106059,267.079402,1172.1126,216.539371
2018-10-10,542.613928,1714.885547,479.318676,587.282394,1488.398938,312.096301,315.593239,266.775828,1171.555806,216.089534
2018-10-11,541.897543,1715.409109,478.41396,587.225178,1484.451582,312.37568,314.067365,266.189903,1170.830151,215.603994
2018-10-12,541.449301,1714.394326,477.757435,587.171667,1481.01894,312.679732,312.597197,265.534774,1170.138569,215.193426
2018-10-15,540.979269,1713.962029,477.258466,587.475852,1477.398159,312.673011,310.94946,264.698793,1169.100269,214.917811
2018-10-16,540.797838,1713.878237,476.609691,587.661489,1474.135022,312.844615,309.419232,264.075959,1168.12416,214.654334
2018-10-17,540.207299,1713.138103,475.850083,588.056226,1470.671311,312.796716,307.734067,263.198455,1166.866599,214.447265
2018-10-18,539.614534,1712.392163,475.174302,588.309366,1467.259966,312.474102,306.366611,262.160398,1165.849461,214.218062
2018-10-19,538.699376,1711.06623,474.485374,588.158306,1464.166333,312.248558,304.93039,261.360403,1165.082944,213.998855
2018-10-22,537.587221,1709.454033,474.049804,587.75616,1461.611377,312.3189,303.461094,260.736647,1164.248245,213.749659
2018-10-23,536.200696,1706.864951,473.560227,586.98974,1458.200037,312.162191,302.049246,260.012314,1163.303931,213.436915
2018-10-24,534.734572,1704.356516,473.105402,586.094893,1455.390381,311.989079,301.15879,259.288905,1162.686665,213.149161
2018-10-25,533.222647,1701.840776,472.60338,585.124142,1452.605916,311.74087,299.827892,258.4926,1162.145769,212.864977
2018-10-26,531.809885,1698.358162,472.057918,583.894651,1448.743633,311.300183,298.549222,257.496066,1161.378452,212.39586
2018-10-29,530.501625,1696.1177,471.26004,583.230244,1444.923408,311.540533,297.218324,256.762506,1160.257129,211.970299
2018-10-30,528.810048,1694.145249,470.399231,582.815471,1442.254714,311.701801,295.901354,256.137827,1159.335271,211.485473
2018-10-31,527.156268,1692.893699,469.533726,582.846758,1440.097424,312.042529,294.580032,255.665397,1158.885122,211.01707
2018-11-01,525.260135,1691.312666,468.746179,582.439428,1437.329036,312.389868,293.250005,255.359977,1158.430486,210.522962
2018-11-02,523.458275,1689.22969,468.180759,582.115273,1434.965791,312.858775,292.085362,255.081317,1158.70542,210.135245
2018-11-05,521.668867,1686.639768,467.59632,581.548115,1432.429653,313.046917,290.80722,254.840488,1158.598506,209.652561
2018-11-06,519.757615,1684.442119,466.899877,580.911887,1430.12343,313.32093,289.602464,254.491702,1158.746753,209.162022
2018-11-07,518.125624,1682.355168,466.333753,580.546475,1428.302065,313.615203,288.45185,254.064482,1159.005518,208.694333
2018-11-08,516.669284,1680.095623,465.825861,580.13085,1426.17897,313.83808,287.158485,253.657563,1159.354128,208.125966
2018-11-09,515.35124,1677.354512,465.282044,579.243936,1424.440383,314.113057,285.737961,253.171291,1159.337053,207.517613
2018-11-12,514.024748,1675.13052,464.558834,578.491636,1423.812805,314.464255,284.255992,252.647188,1159.412524,206.955671
2018-11-13,512.757398,1672.477422,463.976272,577.434603,1424.335286,315.089465,282.892598,252.308549,1159.983965,206.487983
2018-11-14,511.609671,1669.247415,463.56254,576.288887,1426.351396,315.802475,281.704706,252.069566,1160.643457,206.005299
2018-11-15,510.146218,1665.95324,463.200701,575.241714,1428.253843,316.60039,280.566879,251.865646,1161.567109,205.486913
2018-11-16,508.801494,1662.812207,462.953448,574.009143,1429.318603,317.226564,279.625537,251.851805,1162.493455,205.002802
2018-11-19,507.8601,1659.919836,462.825478,572.822825,1431.107881,317.795814,278.777059,251.912703,1163.938228,204.687915
2018-11-20,506.968066,1657.197544,462.882067,571.40827,1433.113823,318.400761,278.01143,251.92839,1165.437815,204.49727
2018-11-21,505.726509,1653.411697,462.91447,569.480963,1434.404971,319.053952,277.293785,251.960685,1166.333613,204.139542
2018-11-22,504.395571,1649.635,462.88465,567.581118,1435.431038,319.616448,276.491003,251.912704,1167.374065,203.763963
2018-11-23,503.05885,1645.502339,462.771473,565.832748,1436.413613,320.073777,275.5681,251.765993,1168.295916,203.383384
2018-11-26,502.025847,1641.782393,463.041973,564.223633,1439.049385,320.665217,274.789793,251.786293,1169.684087,203.149897
2018-11-27,501.234753,1638.853076,463.393248,563.017729,1440.438101,321.356036,274.044502,252.074181,1171.547566,202.887134
2018-11-28,500.718032,1637.362498,463.993888,562.258831,1442.123999,322.090272,273.116118,252.315009,1172.814446,202.637939
2018-11-29,500.342275,1635.483616,464.79083,561.410886,1444.457864,322.886257,272.242154,252.589978,1174.423643,202.465143
2018-11-30,499.898036,1633.313762,465.533765,560.907374,1446.99082,323.620494,271.295405,252.849262,1176.270942,202.20595
2018-12-03,499.225674,1629.797732,466.414767,560.238912,1451.349407,324.52261,270.707313,253.263562,1178.232356,201.991742
2018-12-04,498.529298,1627.007874,467.040063,559.687551,1454.670525,325.426655,270.023299,253.478556,1180.044626,201.716126
2018-12-05,497.673281,1624.831072,467.655262,559.20959,1459.070442,326.165715,269.224423,253.779361,1181.161455,201.461931
2018-12-06,496.516214,1621.64564,468.223029,558.402498,1462.47258,326.956876,268.34941,253.96944,1182.412158,201.172749
2018-12-07,495.412064,1618.587234,468.699926,557.746974,1466.489368,327.857063,267.791229,254.152137,1184.708704,200.8343
2018-12-10,494.154053,1614.013862,468.950231,556.591782,1469.395735,328.481307,267.280486,254.158597,1186.858799,200.453721
2018-12-11,492.960966,1609.842939,469.06341,555.524802,1472.286035,329.03705,266.687238,254.295158,1188.894788,200.133835
2018-12-12,492.119623,1607.489749,469.317707,554.82323,1476.381526,329.929518,266.50706,254.545215,1191.677427,199.860361
2018-12-13,491.984441,1606.194949,469.991843,554.792744,1481.567583,330.56727,266.428368,254.870933,1194.706243,199.69185
2018-12-14,492.547855,1604.39094,470.604222,554.613921,1487.116226,331.427899,266.834243,255.440249,1198.012703,199.681139
2018-12-17,492.730175,1603.079128,471.473954,554.408308,1492.474844,332.346417,267.228213,255.87854,1201.4746,199.776105
2018-12-18,493.142397,1601.423564,472.389002,553.852103,1498.488279,333.427027,267.775757,256.428478,1205.202451,199.913912
2018-12-19,493.451008,1600.245266,473.123013,553.385167,1504.304211,334.327213,268.303124,256.835397,1208.510706,200.104558
2018-12-20,493.812537,1599.88377,474.061776,553.40104,1509.959351,335.300726,268.892268,257.42409,1212.55303,200.353754
2018-12-21,493.578189,1599.576655,474.668992,552.980161,1514.293511,335.972247,269.247749,257.943579,1215.872961,200.375889
2018-12-24,493.128168,1599.129277,475.009933,552.276588,1519.059722,336.732533,269.606015,258.49444,1219.258486,200.283065
2018-12-25,492.464255,1598.469478,475.422726,551.631467,1523.472727,337.351954,269.913797,258.914277,1222.495759,200.188099
2018-12-26,491.993336,1597.868394,476.116586,550.737667,1527.729365,338.14408,270.516563,259.523269,1226.282903,200.048149
2018-12-27,491.716743,1597.59575,476.729204,550.056078,1532.401919,338.932346,271.053503,260.095353,1230.113179,199.966749
2018-12-28,491.932415,1597.377419,477.457814,549.735909,1536.911013,339.806482,271.608701,260.717264,1234.30645,199.863929
2018-12-31,492.453583,1597.278474,478.034504,549.508302,1541.261895,340.444235,272.119788,261.373316,1238.456592,199.766106
2019-01-01,493.043234,1598.262134,478.801156,549.7502,1545.864705,341.233466,272.751141,262.184385,1242.790923,199.71898
2019-01-02,493.582636,1599.506055,479.441011,550.1871,1549.571304,342.055501,272.740858,262.889341,1246.503498,199.616874
2019-01-03,494.133599,1600.286831,480.112563,550.526632,1553.442122,342.891044,273.098893,263.656119,1249.97977,199.492633
2019-01-04,494.611634,1601.579802,480.84634,550.983503,1557.430747,343.847191,273.572255,264.57053,1253.404832,199.493347
2019-01-07,494.762381,1602.027144,481.759038,551.432054,1561.572883,344.200319,274.156527,265.094633,1255.606143,199.466927
2019-01-08,495.186164,1602.00635,482.652486,551.605983,1564.746646,344.865087,274.842393,265.687939,1257.599895,199.542615
2019-01-09,495.626402,1601.154902,483.615438,551.434548,1567.661594,345.39092,275.624771,266.128997,1259.191123,199.689705
2019-01-10,496.082203,1600.369968,484.537297,551.650918,1570.848755,345.888773,276.436279,266.491624,1260.374438,199.863928
2019-01-11,496.288092,1599.190906,485.30019,552.004597,1573.186238,346.353822,277.060325,266.812729,1260.579297,200.036722
2019-01-14,496.345903,1597.90043,485.984188,552.602112,1575.396985,346.811152,277.558859,266.913304,1260.287283,200.246646
2019-01-15,496.573137,1596.821155,486.807661,553.603236,1578.215537,347.19033,278.132875,267.193809,1259.874875,200.521548
2019-01-16,496.797258,1595.623804,487.569614,554.623501,1580.512861,347.564683,278.619122,267.500152,1259.447195,200.721477
2019-01-17,497.008484,1594.895588,488.388393,555.586344,1582.434436,347.925529,279.072016,267.700383,1259.089592,200.919978
2019-01-18,497.816918,1594.821143,489.25648,556.775544,1583.710723,348.217871,279.272133,267.9163,1258.178523,201.122763
2019-01-21,499.219451,1594.786909,490.32298,558.120366,1585.363655,348.591261,279.538077,268.183887,1257.23241,201.351967
2019-01-22,500.426322,1594.305081,491.300257,559.446045,1586.77561,348.748527,279.666221,268.409031,1255.616023,201.536186
2019-01-23,501.567825,1594.287959,491.993646,560.751755,1587.698467,348.763964,279.708351,268.465316,1254.120034,201.548325
2019-01-24,502.907213,1594.833015,492.590529,562.076998,1588.652561,348.663622,279.660077,268.51422,1252.26644,201.611159
2019-01-25,503.962002,1595.470229,493.021167,563.467003,1589.861018,348.463903,279.216838,268.412722,1250.225063,201.649003
2019-01-28,504.669492,1596.413813,493.351073,564.802697,1590.603579,348.100161,278.660376,268.291846,1248.127082,201.509766
2019-01-29,505.320956,1598.222314,493.563105,566.308984,1591.722786,347.886934,278.237324,268.239251,1245.700251,201.432651
2019-01-30,506.057351,1601.110049,493.638008,568.152959,1592.497483,348.063498,277.728257,268.246633,1243.765791,201.343397
2019-01-31,507.162836,1604.533591,493.987638,570.365262,1594.070981,348.302777,277.351723,268.448707,1242.043384,201.31698
2019-02-01,508.471095,1608.221272,494.386577,572.703079,1596.287976,348.352949,277.070858,268.480079,1240.506062,201.321978
2019-02-04,510.082186,1611.689341,494.645336,575.009999,1597.333997,348.318213,276.579346,268.434866,1238.446719,201.199879
2019-02-05,511.534968,1614.328208,494.880379,577.008915,1598.907493,348.27962,276.229143,268.347209,1236.164541,201.047076
2019-02-06,512.936612,1615.913818,495.03723,578.691538,1600.652354,348.28541,276.13523,268.430254,1234.56522,200.982813
2019-02-07,514.020753,1618.022732,494.972422,580.474922,1601.911689,348.216905,276.029028,268.448709,1232.293831,200.879279
2019-02-08,515.000392,1619.645286,494.945182,582.099905,1603.041609,348.215939,276.024641,268.473621,1229.225474,200.732189
2019-02-11,515.861298,1621.107517,495.068926,583.708417,1602.670327,348.110773,275.892109,268.357358,1225.972922,200.648647
2019-02-12,516.787132,1621.858325,495.276261,584.862257,1602.435601,347.847374,275.763965,268.225409,1222.863228,200.555109
2019-02-13,517.687618,1622.677305,495.419495,586.080177,1601.478831,347.710368,275.736757,268.137751,1220.20458,200.554395
2019-02-14,518.581877,1623.613276,495.48125,587.338751,1601.185198,347.63897,275.680584,267.979967,1217.474958,200.623656
2019-02-15,519.565963,1624.25936,495.44861,588.391113,1600.265913,347.445038,275.691993,267.750212,1214.657285,200.710053
2019-02-18,520.720809,1624.23813,495.454012,589.654772,1599.482288,347.298384,275.825404,267.487236,1212.442498,200.770745
2019-02-19,521.775156,1622.722861,495.569068,590.5499,1598.465713,347.307067,276.061505,267.148599,1210.589802,200.787882
2019-02-20,522.876638,1621.094033,495.677314,591.652915,1596.58073,347.215408,276.122065,266.824726,1208.36603,200.785027
2019-02-21,524.120416,1620.024775,495.745878,592.314207,1594.78053,347.249177,276.241433,266.437186,1205.80802,200.781457
2019-02-22,525.188992,1619.027436,495.72592,592.862456,1593.138311,347.252071,276.146641,266.100394,1203.453069,200.760751
2019-02-25,526.099703,1618.946033,495.703378,593.938478,1591.700471,347.197076,276.182626,265.743303,1201.078347,200.715767
2019-02-26,526.845438,1619.864338,495.586912,595.103241,1590.477732,346.92596,276.141374,265.256109,1198.155549,200.677923
2019-02-27,527.616519,1621.428569,495.440392,596.342239,1588.544561,346.521696,276.096611,264.646193,1195.459167,200.55868
2019-02-28,528.529008,1621.988186,495.159092,597.528717,1586.730977,346.290137,276.122941,264.184834,1192.622627,200.464427
2019-03-01,529.648278,1623.715654,495.028541,599.189407,1585.501987,346.291102,276.118552,263.835125,1190.619883,200.485134
2019-03-04,530.865822,1625.065618,495.041223,600.803497,1584.609478,346.320046,276.093099,263.464193,1188.890281,200.516551
2019-03-05,532.186534,1626.293921,495.165438,602.260273,1583.537573,346.522661,276.071157,263.157851,1187.111265,200.61009
2019-03-06,533.666888,1628.20113,495.080437,603.799437,1581.898923,346.833337,275.877186,262.86166,1185.212754,200.740044
2019-03-07,535.001382,1630.00823,495.181168,604.966572,1579.944319,347.12568,275.718322,262.669735,1183.907244,200.873568
2019-03-08,536.260282,1632.186511,495.206057,605.953815,1577.794255,347.315751,275.580522,262.418756,1182.110256,201.012804
