Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2019-08-29,0.024263,0.012119,0.014943,0.012456,0.010619,0.01725,0.023177,0.020911,0.015303,0.01454
2019-08-30,0.024206,0.012223,0.014761,0.01242,0.011272,0.017045,0.023188,0.020821,0.015143,0.014878
2019-09-02,0.02375,0.011983,0.013547,0.012413,0.01016,0.017017,0.023154,0.020846,0.015126,0.014719
2019-09-03,0.024509,0.01203,0.013359,0.012369,0.011115,0.018714,0.023758,0.020733,0.015714,0.014093
2019-09-04,0.024444,0.011931,0.013648,0.012393,0.010583,0.018865,0.024105,0.021582,0.015886,0.014207
2019-09-05,0.024127,0.012026,0.013672,0.012554,0.010773,0.019232,0.024121,0.021467,0.015921,0.014198
2019-09-06,0.024256,0.012003,0.013692,0.012413,0.010821,0.018988,0.023997,0.021443,0.015716,0.014005
2019-09-09,0.02425,0.011981,0.01343,0.012707,0.010649,0.018001,0.024237,0.021734,0.016037,0.014063
2019-09-10,0.023765,0.011224,0.013415,0.01271,0.010653,0.017961,0.023517,0.020372,0.016021,0.01401
2019-09-11,0.023661,0.01124,0.013416,0.012911,0.010735,0.017961,0.023069,0.020873,0.015976,0.013952
2019-09-12,0.023916,0.011175,0.01333,0.011435,0.010963,0.018181,0.02209,0.019506,0.015495,0.013999
2019-09-13,0.023959,0.010971,0.013366,0.011647,0.010959,0.018643,0.019332,0.019257,0.015407,0.013918
2019-09-16,0.02313,0.010308,0.01306,0.011671,0.01099,0.018281,0.017724,0.019147,0.015288,0.013642
2019-09-17,0.023084,0.010214,0.01335,0.011637,0.011059,0.018689,0.016812,0.020217,0.015147,0.013694
2019-09-18,0.022815,0.010341,0.013495,0.011661,0.010571,0.018681,0.016897,0.019645,0.01502,0.013438
2019-09-19,0.022229,0.009929,0.012884,0.011597,0.010405,0.019296,0.016589,0.019784,0.01518,0.013085
2019-09-20,0.024999,0.010291,0.02055,0.012187,0.018586,0.024304,0.01976,0.027229,0.02192,0.013003
2019-09-23,0.025143,0.010983,0.022206,0.015362,0.019536,0.027367,0.020177,0.028115,0.026491,0.018583
2019-09-24,0.018689,0.010951,0.021487,0.015882,0.019391,0.027071,0.017775,0.028452,0.026151,0.017625
2019-09-25,0.018588,0.011758,0.021673,0.015734,0.019388,0.027121,0.017361,0.031408,0.026462,0.018626
2019-09-26,0.018751,0.011756,0.021664,0.01593,0.019504,0.028045,0.017432,0.031429,0.026821,0.018745
2019-09-27,0.018753,0.011636,0.021652,0.01593,0.01963,0.028094,0.017676,0.03142,0.026968,0.018574
2019-09-30,0.018909,0.012349,0.021751,0.016811,0.019851,0.028853,0.0201,0.032032,0.026916,0.019181
2019-10-01,0.019155,0.012552,0.021889,0.016708,0.019775,0.028982,0.021644,0.033452,0.026913,0.019014
2019-10-02,0.019134,0.012553,0.0219,0.016635,0.01978,0.028885,0.021586,0.033255,0.026438,0.018563
2019-10-03,0.018762,0.012214,0.021777,0.016713,0.019931,0.028221,0.021787,0.032794,0.026301,0.018863
2019-10-04,0.018328,0.01201,0.022484,0.016748,0.019974,0.028824,0.021857,0.032843,0.026701,0.018876
2019-10-07,0.018264,0.01187,0.021207,0.01677,0.019937,0.027872,0.021759,0.032141,0.026265,0.018795
2019-10-08,0.01824,0.011583,0.02121,0.016252,0.019861,0.027704,0.020867,0.031854,0.026101,0.018682
2019-10-09,0.018227,0.011714,0.021987,0.015743,0.019521,0.028991,0.022926,0.033222,0.026249,0.019037
2019-10-10,0.018511,0.01174,0.022377,0.015699,0.019581,0.029284,0.024485,0.032905,0.026246,0.018922
2019-10-11,0.018608,0.011414,0.022386,0.017338,0.019279,0.029266,0.024551,0.032912,0.026133,0.018623
2019-10-14,0.018601,0.012047,0.022383,0.018501,0.01928,0.029265,0.024933,0.032925,0.026147,0.018624
2019-10-15,0.017259,0.012235,0.022408,0.018917,0.019163,0.02803,0.024779,0.032832,0.025605,0.018529
2019-10-16,0.017185,0.012316,0.022289,0.018849,0.019162,0.027979,0.02444,0.032501,0.025625,0.018744
2019-10-17,0.017296,0.012568,0.022243,0.018559,0.019115,0.027623,0.02444,0.033238,0.025604,0.018801
2019-10-18,0.017159,0.012809,0.022255,0.018466,0.019022,0.027692,0.024506,0.033368,0.025718,0.018802
2019-10-21,0.017157,0.012772,0.022261,0.018368,0.019034,0.027675,0.024295,0.033251,0.025492,0.018768
2019-10-22,0.017175,0.012773,0.022272,0.034412,0.019032,0.028089,0.024797,0.033258,0.025513,0.018846
2019-10-23,0.017542,0.012702,0.022268,0.034881,0.018936,0.028067,0.025769,0.033074,0.02557,0.018842
2019-10-24,0.017648,0.012636,0.022292,0.035012,0.018728,0.027933,0.026081,0.034104,0.025566,0.018752
2019-10-25,0.017684,0.013171,0.02229,0.034802,0.018696,0.028084,0.025927,0.036625,0.025598,0.018772
2019-10-28,0.017408,0.013158,0.022234,0.034814,0.018729,0.028061,0.025934,0.036357,0.025415,0.018763
2019-10-29,0.017458,0.014181,0.022014,0.035136,0.018725,0.027463,0.027017,0.035651,0.025317,0.019038
2019-10-30,0.017459,0.014841,0.021836,0.035361,0.018682,0.027638,0.02711,0.035893,0.025334,0.019427
2019-10-31,0.016894,0.014387,0.022106,0.03626,0.018478,0.027068,0.027222,0.038143,0.025145,0.019346
2019-11-01,0.01324,0.015201,0.015135,0.036188,0.010594,0.023254,0.025415,0.033577,0.020254,0.019448
2019-11-04,0.012871,0.014378,0.012287,0.035632,0.008991,0.019938,0.025032,0.032798,0.013112,0.014732
2019-11-05,0.012059,0.014236,0.012288,0.034923,0.009009,0.019802,0.025137,0.032179,0.011978,0.01478
2019-11-06,0.012269,0.013912,0.012371,0.035259,0.009006,0.019996,0.02564,0.028846,0.011484,0.013393
2019-11-07,0.012363,0.01392,0.012403,0.035287,0.00962,0.018755,0.025632,0.028849,0.010479,0.013574
2019-11-08,0.012539,0.01448,0.012468,0.03539,0.010472,0.01906,0.025594,0.028897,0.010387,0.014069
2019-11-11,0.012551,0.014294,0.012247,0.034865,0.010068,0.017799,0.023869,0.027826,0.010394,0.013192
2019-11-12,0.011796,0.013809,0.011853,0.0348,0.010063,0.017156,0.022341,0.025404,0.01034,0.012875
2019-11-13,0.012842,0.015245,0.011907,0.034911,0.010071,0.017863,0.022412,0.026596,0.010737,0.013494
2019-11-14,0.012986,0.015271,0.011469,0.035152,0.009889,0.018305,0.022392,0.026531,0.010813,0.0128
2019-11-15,0.01294,0.015407,0.01007,0.035073,0.009771,0.01696,0.026707,0.02741,0.010063,0.012648
2019-11-18,0.013116,0.015232,0.010397,0.035081,0.009753,0.017047,0.027499,0.027312,0.009622,0.012071
2019-11-19,0.014256,0.015791,0.01044,0.035166,0.009957,0.01726,0.030077,0.027284,0.009626,0.012116
2019-11-20,0.01469,0.01553,0.008459,0.035155,0.010037,0.015165,0.029021,0.026448,0.009058,0.011624
2019-11-21,0.014153,0.015418,0.007254,0.035157,0.010046,0.013733,0.028434,0.025652,0.009228,0.011849
2019-11-22,0.013985,0.015932,0.00785,0.034518,0.009743,0.013769,0.028541,0.02577,0.00937,0.011919
2019-11-25,0.014016,0.01569,0.007855,0.034074,0.010158,0.013757,0.030964,0.025836,0.009378,0.011919
2019-11-26,0.014053,0.016002,0.007426,0.033905,0.00911,0.014272,0.031686,0.025914,0.009532,0.011676
2019-11-27,0.014054,0.015997,0.007407,0.033933,0.009603,0.014555,0.031688,0.025814,0.010097,0.011404
2019-11-28,0.013845,0.015905,0.007704,0.033995,0.009175,0.015047,0.031688,0.025359,0.010362,0.011292
2019-11-29,0.014308,0.015892,0.007711,0.034011,0.010223,0.01526,0.03166,0.02594,0.010017,0.011285
2019-12-02,0.014735,0.01615,0.007863,0.034013,0.010259,0.015313,0.032149,0.026108,0.010044,0.011337
2019-12-03,0.014788,0.01638,0.007909,0.015826,0.010125,0.014616,0.031634,0.026231,0.010297,0.011197
2019-12-04,0.014844,0.01648,0.007929,0.015517,0.010182,0.015934,0.030527,0.02621,0.010803,0.011072
2019-12-05,0.013896,0.016869,0.007937,0.014716,0.010203,0.015954,0.030972,0.02456,0.011216,0.011394
2019-12-06,0.013845,0.016447,0.007855,0.014731,0.010141,0.015272,0.031051,0.023585,0.011258,0.011658
2019-12-09,0.01392,0.017326,0.007874,0.014714,0.010214,0.015255,0.031038,0.023728,0.011339,0.011733
2019-12-10,0.013404,0.016561,0.007676,0.014434,0.010265,0.015034,0.029764,0.023842,0.010015,0.011643
2019-12-11,0.013358,0.015968,0.007629,0.014299,0.010236,0.014732,0.02979,0.023221,0.009767,0.010718
2019-12-12,0.013171,0.01589,0.00742,0.013694,0.01019,0.014167,0.029859,0.019158,0.010239,0.010763
2019-12-13,0.013153,0.015906,0.007302,0.013869,0.010163,0.014116,0.030336,0.020032,0.010943,0.010692
2019-12-16,0.013366,0.016742,0.007356,0.012721,0.010361,0.01391,0.030486,0.020047,0.010902,0.011127
2019-12-17,0.013278,0.017077,0.007592,0.01282,0.010229,0.013803,0.031238,0.019885,0.011194,0.011574
2019-12-18,0.013145,0.017046,0.007778,0.012164,0.01043,0.013212,0.030477,0.020167,0.010988,0.012108
2019-12-19,0.013355,0.017816,0.007756,0.012029,0.01042,0.013168,0.030664,0.020172,0.010862,0.011548
2019-12-20,0.01329,0.017137,0.007698,0.011584,0.009622,0.012761,0.030557,0.020757,0.010823,0.01125
2019-12-23,0.013527,0.016899,0.007635,0.011552,0.009685,0.012775,0.030571,0.021009,0.010828,0.011316
2019-12-24,0.013963,0.016982,0.007903,0.011586,0.009677,0.012779,0.030543,0.021023,0.010859,0.011312
2019-12-25,0.012896,0.015639,0.007813,0.010964,0.009601,0.011882,0.030442,0.019798,0.010533,0.010742
2019-12-26,0.013422,0.015618,0.007951,0.010503,0.00948,0.011146,0.030575,0.019823,0.010793,0.010792
2019-12-27,0.013739,0.015499,0.007958,0.010635,0.009492,0.011576,0.027006,0.017935,0.011302,0.010615
2019-12-30,0.013619,0.015437,0.007667,0.010713,0.009529,0.011771,0.026183,0.017959,0.011229,0.010692
2019-12-31,0.012699,0.01506,0.007689,0.01058,0.009492,0.011755,0.022772,0.017734,0.011223,0.010664
2020-01-01,0.011801,0.015063,0.007743,0.010653,0.009603,0.011824,0.02278,0.017707,0.011152,0.010597
2020-01-02,0.012182,0.015082,0.007697,0.010678,0.009326,0.011831,0.022221,0.017842,0.012194,0.010135
2020-01-03,0.012136,0.014849,0.007682,0.009467,0.009227,0.011837,0.022031,0.018082,0.012139,0.010036
2020-01-06,0.012689,0.014846,0.008585,0.009676,0.008574,0.012836,0.017734,0.019417,0.012346,0.010309
2020-01-07,0.013047,0.014419,0.009083,0.009886,0.008626,0.012064,0.01598,0.019417,0.012178,0.01023
2020-01-08,0.013039,0.014866,0.009074,0.0102,0.007942,0.011912,0.016882,0.018849,0.012276,0.010162
2020-01-09,0.013702,0.015281,0.009127,0.010338,0.008008,0.012927,0.01685,0.019602,0.012638,0.010281
2020-01-10,0.013281,0.015067,0.009165,0.010468,0.007121,0.012871,0.016779,0.019292,0.012436,0.010468
2020-01-13,0.012569,0.014877,0.009064,0.013317,0.008155,0.012867,0.016116,0.019231,0.01251,0.01049
2020-01-14,0.012644,0.014733,0.008918,0.013292,0.00818,0.012854,0.016116,0.019252,0.012244,0.010943
2020-01-15,0.012309,0.014644,0.008937,0.01335,0.008065,0.010794,0.016113,0.019063,0.011544,0.010941
2020-01-16,0.012437,0.01425,0.008876,0.013319,0.008406,0.010791,0.015149,0.018856,0.011332,0.010594
2020-01-17,0.013459,0.014383,0.009011,0.013316,0.008383,0.010878,0.017907,0.016914,0.011418,0.010284
2020-01-20,0.014462,0.013861,0.009647,0.013319,0.008192,0.010902,0.018064,0.016966,0.011212,0.010301
2020-01-21,0.01442,0.013044,0.00973,0.013402,0.008102,0.010968,0.018062,0.016856,0.01127,0.009627
2020-01-22,0.014419,0.013114,0.009743,0.013421,0.007978,0.011192,0.017862,0.016908,0.011115,0.009513
2020-01-23,0.014412,0.012968,0.009498,0.012594,0.007973,0.011316,0.017791,0.016563,0.012123,0.009485
2020-01-24,0.01429,0.012322,0.009497,0.01251,0.008078,0.011513,0.016848,0.015361,0.012133,0.009174
2020-01-27,0.01428,0.011473,0.010491,0.012622,0.007559,0.011549,0.017079,0.015948,0.012237,0.008882
2020-01-28,0.01483,0.011069,0.010395,0.012107,0.007407,0.011924,0.018172,0.015928,0.01209,0.008695
2020-01-29,0.014769,0.011349,0.010076,0.01233,0.006588,0.011929,0.01815,0.015664,0.012334,0.00943
2020-01-30,0.014621,0.010082,0.010143,0.012565,0.006605,0.012107,0.017703,0.015946,0.012268,0.009594
2020-01-31,0.015007,0.011162,0.010044,0.012656,0.006967,0.012099,0.017768,0.015653,0.01227,0.009393
2020-02-03,0.015045,0.011377,0.010993,0.012851,0.014495,0.012469,0.018309,0.019187,0.016682,0.023222
2020-02-04,0.016066,0.011357,0.012516,0.013605,0.0147,0.013704,0.01847,0.019994,0.016642,0.02452
2020-02-05,0.016397,0.011926,0.012757,0.013653,0.014687,0.01402,0.018936,0.020258,0.016845,0.024546
2020-02-06,0.016103,0.011968,0.012518,0.014018,0.014699,0.01402,0.018597,0.021349,0.016558,0.024603
2020-02-07,0.015929,0.012,0.012502,0.013958,0.014703,0.01363,0.018857,0.020909,0.016542,0.024598
2020-02-10,0.015931,0.012159,0.012443,0.013954,0.0146,0.013541,0.018866,0.020888,0.01665,0.02461
2020-02-11,0.015793,0.012045,0.012378,0.013934,0.014509,0.013591,0.018812,0.021197,0.016644,0.024732
2020-02-12,0.015975,0.012125,0.012409,0.013965,0.016779,0.013936,0.018712,0.021303,0.016626,0.024736
2020-02-13,0.015635,0.012213,0.012372,0.014109,0.01678,0.01418,0.018735,0.021561,0.015822,0.024654
2020-02-14,0.015744,0.011677,0.012516,0.014009,0.016984,0.014253,0.020095,0.02181,0.015787,0.024826
2020-02-17,0.015215,0.011787,0.011911,0.013844,0.016889,0.013555,0.019817,0.020479,0.015731,0.024822
2020-02-18,0.014965,0.011823,0.011506,0.013531,0.017066,0.013506,0.020711,0.020573,0.015751,0.024801
2020-02-19,0.015641,0.011165,0.011733,0.013168,0.017476,0.013516,0.02041,0.020621,0.015251,0.025029
2020-02-20,0.015152,0.011158,0.011586,0.013126,0.018061,0.011544,0.020405,0.020167,0.014814,0.024988
2020-02-21,0.015153,0.011159,0.011427,0.012956,0.018063,0.01135,0.020298,0.020133,0.014752,0.024875
2020-02-24,0.015898,0.01153,0.011422,0.009737,0.018141,0.012744,0.020901,0.020284,0.014915,0.025001
2020-02-25,0.016175,0.012019,0.011438,0.00974,0.018151,0.012749,0.020918,0.020354,0.01506,0.024658
2020-02-26,0.016399,0.012156,0.011436,0.010242,0.01815,0.012967,0.020876,0.02025,0.015624,0.024719
2020-02-27,0.016239,0.012153,0.011408,0.010319,0.018074,0.013242,0.020943,0.020558,0.015629,0.02472
2020-02-28,0.016572,0.014967,0.01174,0.015026,0.019411,0.014551,0.01886,0.023043,0.015828,0.024741
2020-03-02,0.015901,0.014556,0.011388,0.015247,0.019481,0.014946,0.018737,0.02473,0.016155,0.024609
2020-03-03,0.016527,0.015,0.011343,0.015281,0.019457,0.015295,0.018726,0.024812,0.016618,0.024569
2020-03-04,0.016514,0.015323,0.012313,0.015451,0.019448,0.015206,0.018768,0.024852,0.016608,0.025007
2020-03-05,0.016802,0.015816,0.012298,0.015061,0.019701,0.015131,0.01883,0.024542,0.015523,0.025049
2020-03-06,0.01744,0.015819,0.012474,0.015479,0.01988,0.016178,0.01903,0.026755,0.015103,0.025435
2020-03-09,0.027667,0.02001,0.012422,0.01751,0.020722,0.019008,0.020397,0.028561,0.017103,0.025588
2020-03-10,0.0276,0.019936,0.012255,0.01751,0.020721,0.018899,0.018627,0.028583,0.01712,0.025599
2020-03-11,0.028654,0.01988,0.012111,0.017651,0.020871,0.019315,0.018648,0.02889,0.017098,0.024781
2020-03-12,0.03131,0.025917,0.018929,0.022368,0.022552,0.024226,0.021523,0.036754,0.022773,0.03116
2020-03-13,0.032477,0.026025,0.021277,0.022811,0.022543,0.02639,0.023972,0.045463,0.024106,0.032567
2020-03-16,0.035104,0.027803,0.023722,0.027709,0.019737,0.031418,0.025399,0.04608,0.02565,0.030022
2020-03-17,0.034321,0.027893,0.022917,0.027791,0.020726,0.033886,0.025333,0.045843,0.025537,0.028896
2020-03-18,0.034322,0.027482,0.028238,0.028154,0.021821,0.033704,0.026854,0.045627,0.026396,0.029044
2020-03-19,0.034868,0.027495,0.02883,0.028788,0.023053,0.034058,0.027906,0.045395,0.02807,0.032971
2020-03-20,0.041558,0.033649,0.028743,0.032458,0.03195,0.03468,0.029139,0.046093,0.029005,0.037078
2020-03-23,0.04698,0.035572,0.035534,0.036488,0.035716,0.045811,0.03588,0.05113,0.039828,0.042608
2020-03-24,0.049102,0.035927,0.035469,0.043748,0.039223,0.04696,0.03588,0.05093,0.039703,0.042607
2020-03-25,0.057043,0.036385,0.042678,0.044125,0.038476,0.049196,0.038005,0.051879,0.043495,0.042546
2020-03-26,0.057014,0.036671,0.044215,0.0457,0.039629,0.050365,0.042469,0.051701,0.047912,0.044567
2020-03-27,0.056934,0.036943,0.044253,0.045859,0.03982,0.050828,0.042067,0.052017,0.04788,0.045529
2020-03-30,0.05709,0.037026,0.046108,0.046254,0.040012,0.052109,0.042475,0.052331,0.048257,0.045626
2020-03-31,0.059473,0.037457,0.046915,0.046485,0.041107,0.052825,0.042643,0.053635,0.048377,0.048246
2020-04-01,0.059288,0.038964,0.046983,0.047476,0.041969,0.052819,0.043203,0.053884,0.048614,0.048346
2020-04-02,0.05931,0.038933,0.047029,0.047495,0.041826,0.052769,0.043172,0.053471,0.04862,0.048326
2020-04-03,0.059298,0.039177,0.046995,0.047609,0.041879,0.053831,0.043224,0.053906,0.048625,0.050239
2020-04-06,0.059213,0.039142,0.047035,0.047618,0.041794,0.053904,0.043054,0.054014,0.0487,0.050133
2020-04-07,0.063555,0.041558,0.051373,0.050978,0.04853,0.060935,0.047892,0.055744,0.049525,0.050315
2020-04-08,0.063521,0.041985,0.051353,0.050926,0.048529,0.060951,0.047961,0.055599,0.049596,0.050316
2020-04-09,0.063705,0.042668,0.05212,0.050983,0.049074,0.063077,0.049285,0.056167,0.049676,0.050817
2020-04-10,0.063272,0.041804,0.052094,0.04996,0.048541,0.06295,0.049218,0.055654,0.049699,0.050817
2020-04-13,0.063411,0.041799,0.052272,0.049877,0.048576,0.062876,0.049994,0.055237,0.051516,0.050899
2020-04-14,0.06328,0.041623,0.052262,0.049833,0.048581,0.062679,0.049989,0.055142,0.051315,0.050885
2020-04-15,0.063531,0.041345,0.052386,0.049711,0.04966,0.062681,0.049969,0.055157,0.051521,0.05112
2020-04-16,0.063527,0.041083,0.052591,0.049835,0.049816,0.063548,0.049974,0.055653,0.05209,0.051218
2020-04-17,0.063919,0.042454,0.053134,0.049799,0.049931,0.066373,0.049907,0.055245,0.052312,0.050819
2020-04-20,0.0595,0.040732,0.053605,0.049736,0.049715,0.065913,0.049429,0.054322,0.051725,0.051152
2020-04-21,0.059524,0.041475,0.053732,0.050024,0.049763,0.067335,0.049563,0.054622,0.052364,0.051172
2020-04-22,0.061887,0.041639,0.053744,0.049898,0.049939,0.067276,0.049548,0.054702,0.052293,0.051186
2020-04-23,0.059729,0.039428,0.051958,0.048732,0.049435,0.066478,0.048303,0.049329,0.049935,0.046392
2020-04-24,0.059634,0.039779,0.051222,0.049065,0.049483,0.066191,0.047199,0.041813,0.049506,0.045927
2020-04-27,0.057105,0.038032,0.049859,0.04574,0.048608,0.064375,0.045993,0.039858,0.047547,0.04215
2020-04-28,0.057037,0.037734,0.049667,0.044664,0.048508,0.062622,0.045913,0.039681,0.047518,0.042175
2020-04-29,0.056246,0.037889,0.046665,0.043978,0.048105,0.062477,0.044211,0.040212,0.046638,0.042196
2020-04-30,0.05484,0.038982,0.04672,0.044825,0.047358,0.061884,0.043985,0.039077,0.045001,0.040279
2020-05-01,0.052072,0.03502,0.046593,0.04326,0.042644,0.061824,0.043509,0.038613,0.044811,0.037368
2020-05-04,0.044866,0.0332,0.042619,0.040218,0.040346,0.055837,0.036993,0.031643,0.033987,0.030707
2020-05-05,0.043866,0.033091,0.042713,0.034298,0.037596,0.05563,0.036997,0.03274,0.03413,0.03004
2020-05-06,0.036197,0.03299,0.037942,0.034148,0.037302,0.054571,0.035969,0.031952,0.031007,0.031962
2020-05-07,0.036063,0.032816,0.037136,0.032411,0.03602,0.054173,0.032637,0.031772,0.026017,0.030284
2020-05-08,0.036242,0.03267,0.037138,0.032395,0.036957,0.053934,0.031212,0.03175,0.026059,0.029388
2020-05-11,0.03518,0.032465,0.033921,0.031488,0.036913,0.052822,0.029994,0.030784,0.024635,0.02904
2020-05-12,0.035595,0.032174,0.033523,0.031264,0.035586,0.052499,0.030609,0.028971,0.024602,0.026261
2020-05-13,0.03483,0.0296,0.033015,0.028914,0.034435,0.05275,0.029111,0.028845,0.025461,0.02565
2020-05-14,0.036063,0.030064,0.033843,0.030724,0.03446,0.053147,0.029912,0.029479,0.025474,0.025712
2020-05-15,0.03599,0.029347,0.033635,0.030232,0.03452,0.050986,0.03008,0.027544,0.025569,0.022175
2020-05-18,0.0362,0.029625,0.035458,0.030324,0.034586,0.053046,0.030847,0.030009,0.02804,0.022178
2020-05-19,0.030278,0.026761,0.030079,0.025581,0.023035,0.046547,0.031281,0.027383,0.027633,0.02292
2020-05-20,0.030164,0.025518,0.030682,0.025456,0.02306,0.046517,0.031034,0.027347,0.028996,0.023438
2020-05-21,0.030006,0.025009,0.029682,0.02544,0.022403,0.044319,0.029602,0.026699,0.029178,0.026379
2020-05-22,0.030079,0.025064,0.02995,0.025937,0.022537,0.044936,0.029624,0.02667,0.029202,0.026516
2020-05-25,0.02952,0.025028,0.029436,0.025942,0.022537,0.044564,0.028601,0.026529,0.026564,0.02624
2020-05-26,0.029578,0.026234,0.029617,0.026197,0.022515,0.04459,0.030791,0.026567,0.026681,0.026714
2020-05-27,0.028635,0.02652,0.030904,0.026926,0.019087,0.047643,0.030771,0.028311,0.027115,0.025596
2020-05-28,0.028663,0.026368,0.031797,0.026425,0.019053,0.047142,0.030466,0.027393,0.028877,0.025457
2020-05-29,0.02777,0.025091,0.031237,0.026546,0.019591,0.043459,0.030739,0.027196,0.029071,0.026171
2020-06-01,0.028316,0.025831,0.031232,0.025765,0.020083,0.043182,0.030315,0.029314,0.028868,0.025094
2020-06-02,0.028219,0.02415,0.030889,0.025003,0.020066,0.040694,0.030184,0.028497,0.027418,0.025305
2020-06-03,0.021918,0.024039,0.031056,0.025063,0.019189,0.040851,0.030317,0.028687,0.027157,0.025237
2020-06-04,0.022223,0.02184,0.030987,0.022877,0.018606,0.040133,0.030811,0.028648,0.02776,0.025267
2020-06-05,0.021577,0.021302,0.03121,0.022052,0.018622,0.039195,0.030892,0.031434,0.028024,0.025251
2020-06-08,0.021665,0.021318,0.031355,0.022372,0.018471,0.038612,0.030881,0.03145,0.028026,0.025397
2020-06-09,0.022101,0.021278,0.031881,0.022354,0.018371,0.038567,0.031291,0.031378,0.02812,0.025375
2020-06-10,0.022378,0.021068,0.030648,0.022035,0.01792,0.038241,0.031173,0.031006,0.027994,0.025284
2020-06-11,0.022396,0.018902,0.030606,0.019688,0.01772,0.038331,0.031093,0.032656,0.027895,0.025768
2020-06-12,0.023097,0.019093,0.030733,0.019931,0.017721,0.038385,0.031167,0.032744,0.027915,0.025776
